season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display
1974,IND,-7.73059670839684,-0.9268165754809174,-5.827638034038956,2.669708649928987,1418.215190559578,-1.3915404059954717,-1.6780769970312597,-1.4420134372074245,-1.7878231196405472,36.08459594004528,33.2192300296874,35.579865627925756,32.12176880359453
1974,KC,-2.3464923890282243,-0.2506972639703815,-2.133923984858317,2.6595453898656465,1466.0569353024,-0.4223786461589664,-0.4539078421952894,-0.5280264563741666,-0.7419983763859107,45.77621353841034,45.460921578047106,44.71973543625833,42.58001623614089
1974,LAC,-4.351480723745644,-0.4436913542150386,-3.3261174198485115,2.6588439663596586,1470.4882171496129,-0.7832851048128487,-0.8033393823406373,-0.823027440128616,-0.6451301658918599,42.16714895187151,41.96660617659363,41.76972559871384,43.548698341081405
1974,LAR,4.474486951839247,0.4892316282980106,3.707598986126107,2.5514490430404413,1546.9359040373988,0.8054267509286556,0.8857937626342574,0.9174227236733579,1.026022985850694,58.054267509286554,58.857937626342576,59.17422723673358,60.26022985850694
1974,MIA,5.800870079105699,0.6911684008340707,4.484805494538683,2.609210828312478,1557.9847039216193,1.0441813755771148,1.2514167583944074,1.109737727122405,1.2675507220213196,60.44181375577115,62.51416758394407,61.09737727122405,62.67550722021319
1974,MIN,5.714895660569078,0.6303235913307913,4.590157488138114,2.4982929932826026,1553.7383675793128,1.0287056132539132,1.1412522685510724,1.1358064344648342,1.174725436513065,60.287056132539135,61.41252268551072,61.35806434464834,61.74725436513065
1974,NE,4.118013339639841,0.186969938741395,2.884492125505492,2.67095168644167,1493.944502965743,0.7412599791052288,0.33852432254513415,0.713749958422713,-0.13237369717962308,57.41259979105229,53.38524322545134,57.13749958422713,48.67626302820377
1974,NO,-7.114522619545758,-0.4368967017695428,-4.960454372261877,2.659349852613829,1470.7733704340446,-1.2806444402556019,-0.7910371099458086,-1.227434136724925,-0.6388966900418007,37.19355559744398,42.08962890054191,37.72565863275075,43.611033099581995
1974,NYG,-6.124865350082843,-0.9517132516009368,-4.7753217893530735,2.668998259893939,1413.1349970173635,-1.10250190734492,-1.723154459611019,-1.1816242098454433,-1.8988765967980163,38.9749809265508,32.76845540388981,38.18375790154557,31.011234032019836
1974,NYJ,-2.3931540177599944,-0.1589925751776601,-1.5957438488291198,2.6711687667368387,1507.6910601236327,-0.43077793850845475,-0.2878690241010778,-0.39485706883511995,0.16812725000713943,45.692220614915456,47.12130975898922,46.0514293116488,51.681272500071394
1974,OAK,8.07377010225818,1.0327477740907365,5.81654250495915,2.549415306063214,1580.3842137803133,1.4533130817453213,1.8698740714015023,1.4392679163064097,1.7572059754600686,64.53313081745321,68.69874071401503,64.3926791630641,67.57205975460069
1974,PHI,2.5232150227241457,0.0256962126879659,1.6259746079397015,2.6680975143396304,1500.4417711665074,0.45418947457466957,0.04652508874274684,0.4023374855322133,0.009657156512026492,54.541894745746696,50.465250887427466,54.02337485532213,50.096571565120264
1974,PIT,8.810738608581612,0.9990835920967646,6.646544591327255,2.49474361442336,1587.1591743610147,1.5859705586747905,1.8089223243973602,1.644646863053294,1.9053072089740373,65.8597055867479,68.0892232439736,66.44646863053293,69.05307208974037
1974,SF,-2.882053034009829,-0.2755956204142752,-1.6661683628098656,2.6591078807563,1483.6599628941003,-0.5187818483261959,-0.49898834713846335,-0.4122831846775712,-0.35719464670261103,44.81218151673804,45.01011652861537,45.87716815322429,46.42805353297389
1974,TEN,-0.737011587350989,0.0265671801536002,-0.955852554753793,2.6600188400484392,1507.8555314521104,-0.1326652316983233,0.04810204637159066,-0.23651987647364583,0.1717226076974283,48.673347683016765,50.48102046371591,47.63480123526354,51.717226076974285
1974,WSH,8.213022048997175,0.5931950316367592,5.79874126150923,2.610800085001356,1545.0634278827918,1.4783790265630563,1.0740279831814157,1.43486310734198,0.9850904926030231,64.78379026563056,60.740279831814156,64.3486310734198,59.85090492603023
1975,ARI,3.5621112182052443,0.5990709437329542,2.9762583190897294,3.022257445084699,1559.7938244032448,0.5147956560617212,0.8746829573835699,0.5389979625064973,1.0509797109918342,55.14795656061721,58.7468295738357,55.389979625064974,60.50979710991834
1975,ATL,-3.1002299272193143,-0.5221861826274429,-2.131394512838344,3.0819366874603547,1452.0076254401097,-0.4480446571034295,-0.7624261522004502,-0.3859938138933993,-0.8435488522127086,45.51955342896571,42.3757384779955,46.14006186106601,41.56451147787291
1975,BUF,6.750166102237388,0.37356026291021,4.792050203849162,3.098618721319126,1516.4580978397155,0.9755327597204364,0.545422539586462,0.8678363969742761,0.2892794880355716,59.755327597204364,55.45422539586462,58.67836396974276,52.892794880355716
1975,CHI,-11.368538888350942,-0.6729522505115595,-8.94389415076252,3.081146652964285,1453.4766036599074,-1.6429791427008162,-0.9825545218193172,-1.6197319611723713,-0.8177290234878462,33.57020857299184,40.17445478180683,33.802680388276286,41.82270976512154
1975,CIN,6.496649297476295,0.6627836249995521,4.943698427306857,3.016733090134744,1554.1529813635143,0.9388945578690593,0.9677076601438936,0.8952997669839151,0.9518321544203475,59.388945578690596,59.67707660143894,58.95299766983915,59.518321544203474
1975,CLE,-6.257972586939405,-0.6289693934670166,-5.506013546805277,3.080749108988719,1442.749118364658,-0.9044010436970341,-0.9183366593501793,-0.9971345780795299,-1.006283100899535,40.95598956302966,40.816633406498205,40.028654219204704,39.937168991004654
1975,DAL,7.01900837413864,0.8317802472441347,5.73803377723596,2.8933021293396344,1562.2161039685818,1.0143857952554303,1.2144538375025105,1.0391532532262042,1.093555456947652,60.1438579525543,62.14453837502511,60.39153253226204,60.93555456947652
1975,DEN,-3.511013200073972,-0.2920696433653529,-2.873389489521061,3.080876389864796,1478.959275892951,-0.5074109799087412,-0.42644087831883015,-0.5203685010826345,-0.3698270575896688,44.92589020091259,45.7355912168117,44.79631498917365,46.301729424103314
1975,DET,-1.9806443876399715,-0.0159943251063567,-1.2578005787338808,3.0830063724294554,1496.7918377155252,-0.2862423614818573,-0.023352766031694918,-0.22778666247774085,-0.05638899174292149,47.137576385181426,49.76647233968305,47.72213337522259,49.436110082570785
1975,GB,-4.31464421898252,-0.5530308560004443,-3.169641519258647,3.081075398617041,1456.3513214301274,-0.6235515864951405,-0.8074614028792975,-0.5740195028766625,-0.7672008948477752,43.7644841350486,41.92538597120702,44.25980497123338,42.32799105152225
1975,IND,7.3659617157569555,0.5327135877376863,5.592230341321859,3.021354013327095,1547.588782865018,1.0645274281747974,0.7777968556734387,1.01274836949011,0.8364550312860669,60.64527428174797,57.777968556734386,60.1274836949011,58.36455031286067
1975,KC,-4.373021747912614,-0.4844127464574246,-3.513411106928926,3.0805943449855597,1465.466857087623,-0.6319882962057295,-0.7072744523803048,-0.636275895790383,-0.6069796157029228,43.68011703794271,42.927255476196954,43.63724104209617,43.93020384297077
1975,LAC,-8.878848616427332,-0.961089083436208,-7.233897497374954,3.078878280871001,1421.703362466677,-1.2831695639389353,-1.403253238374018,-1.3100529571164596,-1.37619860090332,37.16830436061065,35.967467616259825,36.8994704288354,36.2380139909668
1975,LAR,7.056138915571575,0.911672916248336,6.203439563182209,2.9467686638258965,1577.6536353165109,1.019751894252902,1.33110238594056,1.1234378627827046,1.3648967266590006,60.19751894252902,63.3110238594056,61.23437862782705,63.648967266590006
1975,MIA,7.896296522343438,0.6063186677861127,6.002380210334616,3.0959494690440392,1548.2192870542244,1.1411713165783186,0.8852651109255427,1.087026177401554,0.8475372311146399,61.41171316578318,58.852651109255426,60.87026177401554,58.4753723111464
1975,MIN,7.723533538937954,0.8120737845663744,6.873626528439175,3.005303240246164,1563.735224098761,1.116203642090542,1.1856811066016508,1.2448081774677546,1.1202566163284335,61.16203642090542,61.856811066016505,62.44808177467755,61.20256616328433
1975,NE,-4.263035359586839,-0.680590159490113,-3.98920509543764,3.0973561533942284,1431.486251195436,-0.6160930836568763,-0.9937063710009156,-0.7224418003874918,-1.2042474392000986,43.83906916343123,40.062936289990844,42.775581996125084,37.95752560799902
1975,NO,-12.937026548432591,-1.1587251541010242,-9.87858455438536,3.0827847487712603,1411.90360676192,-1.8696566899569844,-1.6918148930214327,-1.7890036335590516,-1.5484462288342267,31.303433100430155,33.08185106978567,32.109963664409484,34.515537711657736
1975,NYG,-5.691780833630721,-0.4850223599097498,-4.446585601437332,3.091017864802401,1464.8505279283834,-0.8225751159686636,-0.7081645280932379,-0.8052730382685586,-0.6178126649035434,41.77424884031336,42.91835471906762,41.94726961731442,43.821873350964566
1975,NYJ,-7.095253726135909,-0.7352638844823839,-6.325865790871401,3.099942539091672,1432.5684936011685,-1.0254047594591549,-1.0735336034308913,-1.1456091531100916,-1.1852251601913284,39.74595240540845,39.264663965691085,38.54390846889908,38.14774839808672
1975,OAK,6.553594601702384,0.7574586713718847,5.264780951684183,2.953912887218831,1563.1151451512671,0.9471242827296644,1.1059394512492435,0.9534475511751583,1.1093576581244196,59.47124282729664,61.05939451249243,59.53447551175158,61.09357658124419
1975,PHI,-3.3427855703298084,-0.4109727104325051,-2.721697981425236,3.0914287225942974,1457.8554384737993,-0.48309875389534634,-0.6000471722515809,-0.4928972922602115,-0.7407634406184662,45.169012461046535,43.99952827748419,45.071027077397886,42.59236559381534
1975,PIT,13.11488710565344,1.2855535209219164,10.480567043076578,2.878036745046216,1611.4841196441637,1.8953610648720784,1.8769926455589974,1.8980221729741336,1.9595259044417965,68.95361064872078,68.76992645558997,68.98022172974133,69.59525904441796
1975,SF,-4.731617660312397,-0.5897168718718389,-3.149108005916813,3.0787289910344384,1459.0503308206903,-0.6838125113064331,-0.8610253975825959,-0.5703009002999434,-0.7197611443790949,43.16187488693567,41.389746024174045,44.29699099700056,42.80238855620905
1975,TEN,6.01586112429988,0.6263654216753607,4.416793797065928,3.079977853065227,1555.454216344271,0.8694111397848326,0.914534689363993,0.799877766711452,0.9747036060737028,58.694111397848324,59.14534689363993,57.998777667114524,59.74703606073703
1975,WSH,2.292204755651126,0.191643972064898,1.856630269111324,3.09165435646027,1514.9079311117516,0.3312690083853603,0.27981279680488413,0.33623423268076946,0.2620326310899868,53.3126900838536,52.79812796804884,53.36234232680769,52.62032631089987
1976,ARI,1.998732624645359,0.4692793484467178,1.9508790324185368,3.110816154161791,1553.924596653569,0.2557399500064628,0.6341807869638658,0.2919025874676392,0.9258630725621064,52.557399500064626,56.34180786963866,52.91902587467639,59.25863072562106
1976,ATL,-8.368767503843657,-0.6654740249901813,-6.970466472973169,3.0936937765035912,1450.051048633738,-1.0707926396250398,-0.899316882938014,-1.042964307630518,-0.857602883528693,39.2920736037496,41.00683117061986,39.57035692369482,41.423971164713066
1976,BUF,-8.674194785280129,-1.1017406808647614,-7.355793471735941,3.110374920525351,1413.6131706455024,-1.1098723828193215,-1.4888845510325088,-1.1006193165218443,-1.4832262124998163,38.901276171806785,35.11115448967491,38.99380683478156,35.16773787500183
1976,CHI,4.40501133471954,0.1584266260401954,3.632008782976357,3.094218662411634,1501.635370236254,0.5636258520165809,0.21409662008514466,0.5434436189216976,0.028078632121107998,55.63625852016581,52.140966200851445,55.434436189216974,50.28078632121108
1976,CIN,9.335313651468212,0.8095418730716534,7.691324466818363,3.0924106077353586,1549.1768860989418,1.1944632398967003,1.094009152211978,1.1508235393427393,0.8443468414814649,61.944632398967,60.94009152211978,61.50823539342739,58.443468414814646
1976,CLE,-1.3057588978430317,0.2005184276124563,-1.254873776787072,3.0939402431748837,1531.6451896041767,-0.16707322987441708,0.270979182537931,-0.18776197616687934,0.5433348471192371,48.32926770125583,52.70979182537931,48.1223802383312,55.433348471192375
1976,DAL,4.168822247199141,0.6226978446100784,3.9975221768147753,3.034596251770944,1548.571728516338,0.5334052088501362,0.8415094558126714,0.5981339936925216,0.8339565355063756,55.334052088501366,58.41509455812671,55.98133993692522,58.339565355063755
1976,DEN,5.985308988758309,0.4635775335898349,4.934640969161866,3.0901332517383424,1536.0531609222426,0.7658266056621137,0.626475394759779,0.7383515036995587,0.6190178957014829,57.65826605662114,56.26475394759779,57.38351503699559,56.19017895701483
1976,DET,2.5406331325614717,-0.0961844658579037,2.2735078984517827,3.0921010824232327,1479.6223583511965,0.3250766922470781,-0.12998300575843524,0.340176313937549,-0.34987569827807063,53.25076692247078,48.70016994241565,53.40176313937549,46.501243017219295
1976,GB,-4.36320378752256,-0.4031350636290454,-3.843057513142513,3.0926561033002216,1467.2249137715214,-0.5582765322035091,-0.5447938690488187,-0.575022035314274,-0.5627347059067656,44.417234677964906,44.552061309511814,44.24977964685726,44.37265294093234
1976,IND,7.745728034693326,0.632725488272863,6.772260657375615,3.036628809817933,1551.23778997489,0.9910740816108932,0.8550607424194803,1.0133075275520873,0.8797317105997046,59.910740816108934,58.5506074241948,60.13307527552087,58.797317105997045
1976,KC,-2.847816303283277,-0.4179321824527066,-2.7550043383166423,3.0890958292663857,1472.8432101015412,-0.36438110332965606,-0.5647905905995279,-0.412220789436763,-0.46627087630977126,46.35618896670344,44.35209409400472,45.877792105632366,45.33729123690229
1976,LAC,-0.7916859710174405,-0.0837625757974926,-0.9980802070920084,3.089862228785829,1481.9707142657478,-0.10129705602055822,-0.11319615153149162,-0.1493389339415944,-0.30955539627406853,48.98702943979442,48.86803848468509,48.50661066058406,46.90444603725931
1976,LAR,7.186163252035417,0.6787964816470385,6.358100782563766,2.958695393022801,1561.788398999062,0.9194771767634016,0.9173207564834893,0.9513383654083036,1.0608813138369322,59.194771767634016,59.1732075648349,59.513383654083036,60.60881313836932
1976,MIA,-0.1716081365374586,-0.1338387011168323,-0.146769838191708,3.110163829750378,1481.3343578855436,-0.02195744229000063,-0.18086867253254257,-0.02196061099557415,-0.3204813727297755,49.78042557709999,48.19131327467458,49.78039389004426,46.795186272702246
1976,MIN,8.51415052462616,1.001020856629123,7.373018334318376,2.892950255069263,1578.055727778276,1.0893945506601905,1.3527724940923518,1.1031966070011803,1.3401846362643615,60.89394550660191,63.52772494092352,61.031966070011805,63.40184636264361
1976,NE,8.33118953959148,0.712216870864304,7.195641804527717,3.039845163485479,1559.2627667175743,1.0659844994162404,0.9624848337108309,1.0766564334991178,1.0175172497657075,60.659844994162405,59.62484833710831,60.76656433499117,60.17517249765707
1976,NO,-6.0856553476869,-0.60694721563857,-5.139627127680015,3.085646734166807,1449.9858963856989,-0.7786660282538582,-0.8202241674031364,-0.7690228006237549,-0.8587215207424556,42.213339717461416,41.79775832596864,42.30977199376245,41.412784792575444
1976,NYG,-4.013970804588959,-0.6816153145681919,-3.484986212005547,3.1101537856601587,1440.818716907209,-0.513591803243379,-0.9211301073236099,-0.5214451924845026,-1.0161182095523893,44.86408196756621,40.7886989267639,44.78554807515498,39.83881790447611
1976,NYJ,-12.191067534897012,-0.9416014967056412,-10.536061939761526,3.1087986528573244,1434.8055557969658,-1.559859964988146,-1.2724735920377659,-1.5764707554024744,-1.119361704484904,34.40140035011854,37.27526407962234,34.235292445975254,38.80638295515096
1976,OAK,10.724888503924944,1.4174354897824204,8.961343051769102,2.892775483083688,1624.6265194794837,1.3722608096744875,1.9155122793194694,1.3408515753812014,2.1397859123413374,63.72260809674488,69.15512279319469,63.40851575381201,71.39785912341338
