season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display,wins,losses,ties,win_pct,point_diff,point_diff_per_game,win_pct_z,residual
2005,LAR,-5.447099366246365,-0.4374810792869676,-4.020492030813768,2.696653237716387,1462.490662070273,-0.8984944486170892,-0.6818480797377056,-0.8480539760765214,-0.6821464682629791,41.01505551382911,43.181519202622944,41.51946023923479,43.17853531737021,6,10,0,0.375,-66,-4.125,-0.5996253511966891,-0.2484286248798323
2005,MIA,-0.3504651205479331,0.0051421409641242,-0.3218142265012353,2.697412965747892,1521.5772024096625,-0.0578089261961146,0.0080144241845686,-0.0678812026614373,0.3924039514192999,49.42191073803885,50.08014424184569,49.321187973385626,53.924039514193,9,7,0,0.5625,1,0.0625,0.29981267559834457,-0.36769387825978184
2005,MIN,-3.145903332481683,0.035335196468832,-2.160581948728433,2.6984677145578866,1520.206894345573,-0.5189141027307178,0.0550726351381784,-0.4557377799073617,0.3674834687357014,44.81085897269282,50.55072635138178,45.44262220092638,53.67483468735701,9,7,0,0.5625,-38,-2.375,0.29981267559834457,-0.7555504555057062
2005,NE,4.414511695176352,0.4408621056481401,3.223576448330515,2.590456997309484,1534.3420705159904,0.728169982734214,0.6871176706778792,0.6799582745696913,0.6245464038637454,57.28169982734214,56.87117670677879,56.79958274569691,56.24546403863745,10,6,0,0.625,41,2.5625,0.5996253511966891,0.08033292337300213
2005,NO,-9.367352174799237,-1.0014869043330787,-7.159884174208349,2.69676576406946,1412.9419522861667,-1.5451368446576013,-1.5608947562142288,-1.5102550124830751,-1.5832414822442438,34.54863155342399,34.39105243785771,34.89744987516925,34.16758517755756,3,13,0,0.1875,-163,-10.1875,-1.4990633779917228,-0.011191634491352298
2005,NYG,5.08740897642587,0.4669973619067992,3.81773002536337,2.6379938348005414,1538.8062886708717,0.839163822031266,0.7278514878351015,0.8052848016566792,0.7057328714471773,58.39163822031266,57.27851487835102,58.05284801656679,57.05732871447177,11,5,0,0.6875,108,6.75,0.8994380267950337,-0.09415322513835456
2005,NYJ,-6.153190331444209,-0.7244352025162005,-5.117864810851188,2.697958905357232,1436.041913770505,-1.014963558099505,-1.1290882625944505,-1.079525980551684,-1.163144567362043,39.85036441900496,38.709117374055495,39.204740194483165,38.36855432637957,4,12,0,0.25,-115,-7.1875,-1.1992507023933783,0.11972472184169436
2005,OAK,-3.2037348108691903,-0.6636772691764085,-3.2332926053161786,2.6978285643587765,1431.9481538225543,-0.5284533563394327,-1.0343923268431483,-0.6820077315766261,-1.2375938657112382,44.71546643660567,39.65607673156852,43.17992268423374,37.624061342887615,4,12,0,0.25,-93,-5.8125,-1.1992507023933783,0.5172429708167522
2005,PHI,-2.7692656712700607,-0.3553900262154194,-2.6320128921503048,2.696513198341246,1463.9064774138826,-0.4567880380152938,-0.5539028278157017,-0.5551780680487867,-0.656398388193817,45.43211961984706,44.46097172184298,44.44821931951213,43.43601611806183,6,10,0,0.375,-78,-4.875,-0.5996253511966891,0.04444728314790247
2005,PIT,9.851303096352009,1.0775077950051417,7.958477158820748,2.503900251744682,1596.6055641116536,1.6249641412023912,1.6793791908077873,1.6787045332573478,1.7568730351033646,66.24964141202392,66.79379190807788,66.78704533257348,67.56873035103365,11,5,0,0.6875,131,8.1875,0.8994380267950337,0.7792665064623141
2005,SEA,7.793087035752454,0.8967983979040912,6.581506807000274,2.538273551998845,1585.5260436607143,1.285463137060145,1.397729626431803,1.3882562068209234,1.555380389197026,62.85463137060145,63.97729626431804,63.88256206820923,65.55380389197026,13,3,0,0.8125,181,11.3125,1.4990633779917228,-0.11080717117079941
2005,SF,-10.164956036150636,-0.8576544838585519,-7.950298312805081,2.6971760696805287,1436.6886953840158,-1.6767009292161743,-1.3367208105331363,-1.676979345685741,-1.1513821685103134,33.232990707838255,36.63279189466864,33.230206543142586,38.48617831489687,4,12,0,0.25,-189,-11.8125,-1.1992507023933783,-0.47772864329236264
2005,TB,-0.5205236621827147,0.2963672639066353,-0.0619177421996062,2.641648057569145,1536.245258344848,-0.0858599392812794,0.46191129024646,-0.0130604878854663,0.6591578613714355,49.14140060718721,54.6191129024646,49.86939512114534,56.591578613714354,11,5,0,0.6875,26,1.625,0.8994380267950337,-0.9124985146805
2005,TEN,-7.492737406275164,-0.7534326276886761,-5.824268458509009,2.697949903418671,1434.8681013769597,-1.2359207188693229,-1.1742829912520083,-1.2285297386787506,-1.1844915711444195,37.64079281130677,38.25717008747991,37.714702613212495,38.155084288555805,4,12,0,0.25,-122,-7.625,-1.1992507023933783,-0.029279036285372317
2005,WSH,5.380230544714121,0.5170559358279798,4.004606470631676,2.593756229144077,1540.7006411916927,0.8874644928750305,0.8058716448626828,0.8447031890655348,0.7401836496545692,58.87464492875031,58.058716448626825,58.44703189065535,57.40183649654569,10,6,0,0.625,66,4.125,0.5996253511966891,0.24507783786884563
2006,ARI,-6.71792069419297,-0.6154025181651005,-3.935712607909664,2.639669253168261,1456.745584511997,-1.2372478649133238,-1.1135584692775111,-1.0721065065571542,-0.9189233997449666,37.62752135086676,38.86441530722489,39.278934934428456,40.81076600255034,5,11,0,0.3125,-75,-4.6875,-1.0524696231684352,-0.01963688338871905
2006,ATL,-3.49125752328181,-0.3542659889308413,-2.0593425475981566,2.639818310476152,1475.9388116243397,-0.6429892690273727,-0.6410371760049832,-0.5609745335756592,-0.5111706810648826,43.57010730972628,43.589628239950166,44.39025466424341,44.88829318935117,7,9,0,0.4375,-36,-2.25,-0.3508232077228117,-0.21015132585284746
2006,BAL,8.223116171044843,0.8324781074490096,5.752181344785984,2.5871574236997064,1570.8353923721388,1.5144616003511298,1.506352378605736,1.5669210791072348,1.5048706322000478,65.1446160035113,65.06352378605736,65.66921079107235,65.04870632200047,13,3,0,0.8125,152,9.5,1.7541160386140586,-0.18719495950682385
2006,BUF,2.761768648319656,0.096872316885575,1.049661446399892,2.639916256099874,1490.3014074493783,0.5086383896242967,0.1752885074765434,0.2859326832213051,-0.2060428638049776,55.08638389624296,51.75288507476544,52.85932683221305,47.93957136195022,7,9,0,0.4375,-11,-0.6875,-0.3508232077228117,0.6367558909441169
2006,CAR,-2.8062625321005954,-0.1709584604684842,-1.622308770552557,2.639837349276452,1499.5850486729914,-0.5168328839054298,-0.3093458930212763,-0.441924490385465,-0.0088154811443275,44.8316711609457,46.90654106978724,45.58075509614535,49.911845188556725,8,8,0,0.5,-35,-2.1875,0.0,-0.441924490385465
2006,CHI,7.611895669447199,0.8284202659746034,5.992561438498367,2.49592141645704,1577.6733721314731,1.401892355339555,1.499009796137462,1.6324017399659403,1.6501408788775822,64.01892355339555,64.99009796137462,66.3240173996594,66.50140878877582,13,3,0,0.8125,172,10.75,1.7541160386140586,-0.12171429864811834
2006,CIN,3.4531413429365703,0.2279473590579047,2.191560132264152,2.640048804159056,1498.1949026450902,0.6359693643727132,0.412466157898095,0.5969912215108569,-0.0383485981611382,56.359693643727134,54.12466157898095,55.96991221510857,49.61651401838862,8,8,0,0.5,42,2.625,0.0,0.5969912215108569
2006,CLE,-6.32318153921076,-0.7945161916983273,-4.598636442943457,2.639484499495724,1434.2094687482297,-1.164548260536988,-1.4376610561844152,-1.2526900571607211,-1.3976945004764312,38.35451739463012,35.62338943815585,37.47309942839279,36.02305499523569,4,12,0,0.25,-118,-7.375,-1.403292830891247,0.15060277373052577
2006,DAL,3.194092839813447,0.1113226163451523,2.4697555492137275,2.586731397729216,1503.2071363642322,0.5882600772304689,0.2014360334808026,0.6727729531359286,0.0681343769882485,55.88260077230469,52.014360334808025,56.72772953135929,50.68134376988249,9,7,0,0.5625,75,4.6875,0.3508232077228117,0.32194974541311683
2006,DEN,1.2020215236793452,0.2694841965491274,0.8560711046190076,2.639773378326544,1513.0707930012722,0.2213778089160352,0.4876262292498761,0.2331977694441166,0.2776839637429203,52.21377808916035,54.87626229249876,52.33197769444117,52.776839637429205,9,7,0,0.5625,14,0.875,0.3508232077228117,-0.11762543827869512
2006,DET,-6.057741106264081,-0.912536857552602,-4.00233115969583,2.6391957074462136,1421.2876442483562,-1.1156617636766075,-1.6512170754279707,-1.090253711381974,-1.6722136857749823,38.84338236323392,33.48782924572029,39.09746288618026,33.277863142250176,3,13,0,0.1875,-93,-5.8125,-1.7541160386140586,0.6638623272320847
2006,GB,-3.763250271718836,-0.0645914376265147,-2.4321325325569205,2.639307296925588,1505.5692335581234,-0.6930825140349404,-0.1168769062341066,-0.6625242675807312,0.1183162222276238,43.0691748596506,48.83123093765893,43.374757324192686,51.18316222227624,8,8,0,0.5,-65,-4.0625,0.0,-0.6625242675807312
2006,HOU,-3.8556967279540326,-0.3888578496948616,-3.408825269218136,2.6383348107857856,1471.6163651972695,-0.7101084936203604,-0.7036304517632553,-0.92857993327573,-0.6029993908316462,42.8989150637964,42.96369548236745,40.7142006672427,43.97000609168354,6,10,0,0.375,-99,-6.1875,-0.7016464154456235,-0.2269335178301065
2006,IND,8.093299105828022,1.0720396392055858,5.087162034399579,2.4510452479554714,1595.892458664175,1.4905530289225235,1.9398341482221884,1.3857667112251522,2.037198356085236,64.90553028922524,69.39834148222188,63.85766711225152,70.37198356085236,12,4,0,0.75,67,4.1875,1.403292830891247,-0.01752611966609474
2006,JAX,6.932309497224073,0.2960706558481713,4.117275951473385,2.638669927409685,1497.707981377538,1.2767321191768255,0.5357338921967632,1.1215652098160651,-0.0486930529766527,62.767321191768254,55.35733892196763,61.21565209816065,49.51306947023348,8,8,0,0.5,97,6.0625,0.0,1.1215652098160651
2006,KC,0.203842473431509,0.1169612540768848,0.1329274494185938,2.5865057843363592,1509.4913725753472,0.0375419235374112,0.2116390349571046,0.0362100584111051,0.2016405552307903,50.37541923537411,52.11639034957105,50.362100584111055,52.0164055523079,9,7,0,0.5625,16,1.0,0.3508232077228117,-0.31461314931170664
2006,LAC,9.530360783506454,1.0774546887808416,6.952292907480152,2.586590501139793,1588.4474446389424,1.755218477264794,1.9496325714299172,1.8938370770825692,1.8790319001979032,67.55218477264793,69.49632571429918,68.9383707708257,68.79031900197903,14,2,0,0.875,189,11.8125,2.1049392463368704,-0.21110216925430114
2006,LAR,-3.691854662450923,-0.1641228109308524,-1.6976192648761153,2.639306572994598,1497.8370012930486,-0.6799334952906038,-0.2969769227766652,-0.4624394209761937,-0.0459520745572674,43.20066504709396,47.03023077223335,45.37560579023806,49.540479254427325,8,8,0,0.5,-14,-0.875,0.0,-0.4624394209761937
2006,MIA,0.9457092026948528,-0.1888564126517806,-0.0835784662226077,2.639550950730982,1470.0040004248046,0.1741724478638922,-0.3417318772318359,-0.0227671647734731,-0.6372534595001585,51.74172447863892,46.58268122768164,49.77232835226527,43.62746540499842,6,10,0,0.375,-23,-1.4375,-0.7016464154456235,0.6788792506721504
2006,MIN,-3.753897296744245,-0.4049737138314558,-2.2827261830933763,2.6390248535996856,1458.1970057716862,-0.691359964924186,-0.7327917835246825,-0.6218252797890661,-0.8880885140259446,43.08640035075814,42.67208216475318,43.78174720210934,41.11911485974056,6,10,0,0.375,-45,-2.8125,-0.7016464154456235,0.07982113565655735
2006,NE,10.451103489228132,0.9109190259254109,6.862099588472609,2.50552909718326,1578.5884033745767,1.924792814123725,1.6482896416636512,1.8692679954983,1.669580365258316,69.24792814123725,66.48289641663652,68.69267995498299,66.69580365258317,12,4,0,0.75,148,9.25,1.403292830891247,0.4659751646070531
2006,NO,2.7235831233878165,0.2956319596068078,2.3156061784644004,2.5431873947893666,1527.7177797659767,0.5016057136903055,0.5349400801784647,0.6307819441811817,0.5888535569969293,55.01605713690306,55.34940080178465,56.307819441811816,55.88853556996929,10,6,0,0.625,91,5.6875,0.7016464154456235,-0.07086447126444173
2006,NYG,0.1766004548062083,-0.0089627007631418,-0.0081126270589447,2.5979029004241503,1490.204805596743,0.0325247268608834,-0.0162178266220857,-0.0022099175223506,-0.208095132962792,50.325247268608834,49.83782173377914,49.97790082477649,47.91904867037208,8,8,0,0.5,-7,-0.4375,0.0,-0.0022099175223506
2006,NYJ,2.426287444358368,0.2558328262956737,1.1082583659376264,2.596924942091788,1525.232611170344,0.4468523962769136,0.4629243495625749,0.3018947579353878,0.5360571072224154,54.46852396276914,54.62924349562575,53.01894757935388,55.36057107222416,10,6,0,0.625,21,1.3125,0.7016464154456235,-0.39975165751023567
2006,OAK,-9.796523580690195,-1.0894503494658097,-6.811567321471997,2.6389813697765168,1400.2857902441588,-1.804238012851095,-1.9713384779805656,-1.8555027698226283,-2.118389986269376,31.95761987148905,30.286615220194346,31.44497230177372,28.816100137306243,2,14,0,0.125,-164,-10.25,-2.1049392463368704,0.24943647651424206
2006,PHI,3.2800872149580966,0.3775170774352671,2.4642188956178965,2.5529641304205706,1534.9065181521078,0.6040977689636035,0.6831095526361723,0.6712647428228294,0.7415755356234327,56.04097768963604,56.83109552636172,56.71264742822829,57.41575535623433,10,6,0,0.625,70,4.375,0.7016464154456235,-0.03038167262279401
2006,PIT,1.8605644598733844,0.0461099818656291,1.1579510157368027,2.6395250990896733,1508.0286581757098,0.342662485953698,0.0834350840451526,0.3154312679617281,0.1705657511025607,53.42662485953698,50.83435084045153,53.15431267961728,51.705657511025606,8,8,0,0.5,38,2.375,0.0,0.3154312679617281
2006,SEA,-2.401186120367852,-0.0288613891268012,-0.9753743280810414,2.542249339644458,1513.2134720006609,-0.4422294540113688,-0.0522241026785027,-0.2656965250366399,0.2807151241391759,45.57770545988631,49.477758973214975,47.3430347496336,52.80715124139176,9,7,0,0.5625,-6,-0.375,0.3508232077228117,-0.6165197327594516
2006,SF,-7.590096526314417,-0.3224727917437864,-4.638886048968632,2.6394033442660705,1485.9750067354166,-1.3978775798568246,-0.583508025655363,-1.2636542379342943,-0.2979555808739529,36.02122420143175,44.16491974344637,37.36345762065706,47.02044419126048,7,9,0,0.4375,-114,-7.125,-0.3508232077228117,-0.9128310302114826
2006,TB,-8.380903559418693,-0.8711690210952393,-5.770314112752948,2.640308559217025,1437.894791757613,-1.543521501213691,-1.5763628080451637,-1.5718605298385162,-1.3194012323618722,34.56478498786309,34.23637191954836,34.28139470161484,36.80598767638128,4,12,0,0.25,-142,-8.875,-1.403292830891247,-0.1685676989472693
2006,TEN,-0.4182977238177723,0.0858546022650933,-1.330298017529558,2.63883571846821,1513.8377230939525,-0.0770384154935033,0.1553521746446577,-0.3623793966529,0.2939770982167388,49.22961584506497,51.55352174644658,46.376206033471,52.93977098216739,8,8,0,0.5,-76,-4.75,0.0,-0.3623793966529
2006,WSH,-4.02171358001079,-0.5209180798211385,-2.8518177022525406,2.639245884095107,1448.3020146623062,-0.7406840251124792,-0.942590779956778,-0.7768484690562032,-1.0983037895785572,42.59315974887521,40.57409220043222,42.23151530943797,39.01696210421443,5,11,0,0.3125,-69,-4.3125,-1.0524696231684352,0.275621154112232
2007,ARI,-3.981168792160669,-0.1803297866907474,-2.364581186867946,2.898042419899354,1498.7141568386987,-0.5865222520201815,-0.2740310459148658,-0.4286309101965506,-0.0241022769420186,44.13477747979819,47.25968954085134,45.71369089803449,49.758977230579816,8,8,0,0.5,5,0.3125,0.0,-0.4286309101965506
2007,ATL,-10.207724561812803,-0.8430393310406629,-8.147988495859547,2.897253789012309,1436.168609619101,-1.5038442001718948,-1.281091459552506,-1.4769971716967507,-1.1964770625661578,34.96155799828105,37.18908540447494,35.230028283032496,38.03522937433842,4,12,0,0.25,-155,-9.6875,-1.223550580642996,-0.25344659105375467
2007,BAL,-6.927810928511406,-0.6582760321276333,-5.464642735419715,2.897656574471992,1447.5847648318238,-1.020633758448429,-1.0003232017014234,-0.990583365286976,-0.9824888073642902,39.79366241551571,39.996767982985766,40.09416634713024,40.1751119263571,5,11,0,0.3125,-109,-6.8125,-0.9176629354822471,-0.0729204298047289
2007,BUF,-3.255602605864633,-0.2043208207333822,-3.0754066680076653,2.897132129674693,1483.3444866089144,-0.4796288406144609,-0.3104880742956336,-0.5574832307106081,-0.3121965481055962,45.20371159385539,46.89511925704367,44.42516769289392,46.878034518944034,7,9,0,0.4375,-102,-6.375,-0.305887645160749,-0.2515955855498591
2007,CAR,-5.757305584378842,-0.2897347829460202,-4.412039013820221,2.8970602215694705,1487.9546734741232,-0.8481900701039076,-0.4402840321924937,-0.7997764292548553,-0.2257816540315247,41.51809929896093,45.597159678075066,42.00223570745145,47.74218345968475,7,9,0,0.4375,-80,-5.0,-0.305887645160749,-0.49388878409410625
2007,CHI,1.6967073351904751,-0.0340196613709576,0.7864767304954218,2.897948954959451,1488.735760737934,0.249965941965246,-0.0516966362475678,0.1425657273739812,-0.2111406914982711,52.49965941965246,49.48303363752432,51.425657273739816,47.88859308501729,7,9,0,0.4375,-14,-0.875,-0.305887645160749,0.4484533725347302
2007,CIN,-2.6909407195364934,-0.283437351177762,-1.6840450144974013,2.897408764941116,1485.223569043495,-0.3964405161577624,-0.430714388454198,-0.3052691746787108,-0.2769743945815923,46.03559483842238,45.69285611545802,46.947308253212896,47.23025605418408,7,9,0,0.4375,-5,-0.3125,-0.305887645160749,0.0006184704820382247
2007,CLE,-1.292558494002172,0.1818830759062825,-0.4822096278539809,2.897525435497004,1531.10045948317,-0.1904250631781228,0.2763914405903795,-0.0874108078168238,0.5829574788334255,48.09574936821877,52.7639144059038,49.12589192183176,55.829574788334256,10,6,0,0.625,20,1.25,0.611775290321498,-0.6991860981383218
2007,DAL,8.833272859274398,0.9102947056806538,6.914271771726778,2.846239952095688,1564.8549491163549,1.301354290813322,1.3832934362431295,1.253359630585219,1.2156629919631887,63.01354290813322,63.832934362431295,62.53359630585219,62.15662991963189,13,3,0,0.8125,130,8.125,1.529438225803745,-0.27607859521852607
2007,DEN,-2.9119967997457707,-0.2607042474356048,-2.916816273194531,2.8977142687584427,1484.3281817696145,-0.4290074121513214,-0.3961689242262734,-0.5287353299598523,-0.2937578349691328,45.70992587848679,46.038310757737264,44.71264670040148,47.06242165030867,7,9,0,0.4375,-89,-5.5625,-0.305887645160749,-0.22284768479910327
2007,DET,-2.3748509898139525,-0.0941988589302612,-2.647752157630606,2.8972268584897014,1481.007386053899,-0.3498728698719845,-0.1431455796091774,-0.4799617046786004,-0.3560039474165067,46.50127130128016,48.56854420390823,45.200382953214,46.43996052583493,7,9,0,0.4375,-98,-6.125,-0.305887645160749,-0.17407405951785138
2007,GB,9.133623170210171,0.9165385142490152,7.370115812291432,2.779934724002148,1572.112577442734,1.3456031408273914,1.392781593601262,1.335991111838653,1.3517024197325933,63.45603140827392,63.92781593601262,63.35991111838653,63.51702419732593,13,3,0,0.8125,144,9.0,1.529438225803745,-0.19344711396509218
2007,HOU,-0.0663578158586547,0.0629551089274378,-0.0907664933792126,2.89662074009598,1505.5970600155108,-0.0097761078789711,0.0956672475560315,-0.0164533681011026,0.1049131765171265,49.90223892121029,50.95667247556032,49.83546631898897,51.04913176517127,8,8,0,0.5,-5,-0.3125,0.0,-0.0164533681011026
2007,IND,11.062259704351357,0.9701104639900928,9.239984556964952,2.8420385952391185,1568.3930163401874,1.629737851608887,1.4741900934872063,1.6749448117279406,1.2819817146773893,66.29737851608887,64.74190093487206,66.7494481172794,62.81981714677389,13,3,0,0.8125,188,11.75,1.529438225803745,0.14550658592419552
2007,JAX,6.312573240030972,0.5999866703834952,5.220573085583436,2.777095794512132,1555.963432622964,0.9299943976441896,0.9117460727779092,0.9463405214625912,1.0489974145366592,59.299943976441895,59.11746072777909,59.46340521462591,60.48997414536659,11,5,0,0.6875,107,6.6875,0.9176629354822471,0.02867758598034409
2007,KC,-4.851452225048682,-0.7455359585936076,-4.504610526505645,2.897465483118853,1425.1029479639983,-0.7147360067241877,-1.1329243063482806,-0.8165569957082248,-1.403895548571912,42.85263993275812,38.67075693651719,41.83443004291775,35.96104451428088,4,12,0,0.25,-109,-6.8125,-1.223550580642996,0.4069935849347712
2007,LAC,8.458453429191133,0.703088212280804,6.726043583348935,2.738037488383976,1567.4153361935496,1.2461343421725497,1.0684202633264004,1.2192392459026744,1.263655748988751,62.461343421725495,60.68420263326401,62.19239245902674,62.63655748988751,11,5,0,0.6875,128,8.0,0.9176629354822471,0.3015763104204273
2007,LAR,-12.970262298046766,-1.016656473620808,-10.118131796729958,2.897947786082171,1421.413939695126,-1.910832684944808,-1.5449219006741262,-1.8341277794168749,-1.4730435610307395,30.89167315055192,34.55078099325874,31.65872220583125,35.269564389692604,3,13,0,0.1875,-175,-10.9375,-1.529438225803745,-0.30468955361312977
2007,MIA,-8.528567773954208,-1.3564858241426685,-7.493958913179056,2.8963652233994006,1389.8606287057094,-1.256463877426199,-2.0613301661359804,-1.3584403224429786,-2.0644894408959984,37.435361225738006,29.386698338640198,36.415596775570215,29.35510559104001,1,15,0,0.0625,-170,-10.625,-2.141213516125243,0.7827731936822644
2007,MIN,4.377170023971792,0.1852906260450255,3.229392327940785,2.896887007237394,1501.4804032181444,0.644862791296482,0.2815695897229377,0.5853964247852749,0.0277491761230522,56.44862791296482,52.815695897229375,55.85396424785275,50.27749176123052,8,8,0,0.5,54,3.375,0.0,0.5853964247852749
2007,NE,16.55755275946122,1.6413116623181077,13.855022199059412,2.7265916883667005,1632.112098107339,2.4393271522535978,2.494154514077155,2.511519083784333,2.4763536267920947,74.39327152253597,74.94154514077155,75.11519083784333,74.76353626792095,16,0,0,1.0,315,19.6875,2.447101161285992,0.064417922498341
2007,NO,-2.4410077614301504,-0.1733861424601901,-1.5288027282210088,2.896833748430888,1480.75475924158,-0.3596193590816667,-0.2634794109028228,-0.2771281902045077,-0.3607392694034669,46.40380640918333,47.36520589097177,47.228718097954925,46.39260730596533,7,9,0,0.4375,-9,-0.5625,-0.305887645160749,0.028759454956241326
2007,NYG,5.482184411701571,0.7238277952168283,4.057422325343652,2.6907647256152383,1579.454612249074,0.8076580810822803,1.0999363523103198,0.735494570464491,1.4893239909678166,58.0765808108228,60.9993635231032,57.35494570464491,64.89323990967817,10,6,0,0.625,22,1.375,0.611775290321498,0.12371928014299294
2007,NYJ,-3.845391469486623,-0.7390980831154955,-3.519764585300381,2.896116052377203,1437.6605149219524,-0.5665189752877645,-1.1231412428671368,-0.6380326064732164,-1.1685122874965452,44.33481024712236,38.76858757132863,43.61967393526783,38.31487712503455,4,12,0,0.25,-87,-5.4375,-1.223550580642996,0.5855179741697797
2007,OAK,-4.978385229433897,-0.7302738923571505,-4.588428841712633,2.8974396362214763,1437.123204134211,-0.7334363019074268,-1.1097319095160778,-0.8317508579185137,-1.1785838217239184,42.66563698092573,38.90268090483922,41.68249142081486,38.21416178276081,4,12,0,0.25,-115,-7.1875,-1.223550580642996,0.3917997227244824
2007,PHI,4.963549507369884,0.2541744262972868,3.464653001179314,2.897170180211146,1509.403301435615,0.7312506419744798,0.3862461391500679,0.6280424532082844,0.1762586466152796,57.3125064197448,53.86246139150068,56.28042453208285,51.7625864661528,8,8,0,0.5,36,2.25,0.0,0.6280424532082844
2007,PIT,4.629468072294907,0.3191820618858305,4.445898039879984,2.838062412192683,1513.1089999139983,0.682032383244996,0.4850324278696957,0.8059141018536927,0.2457195059779591,56.82032383244996,54.85032427869696,58.05914101853693,52.45719505977959,10,6,0,0.625,124,7.75,0.611775290321498,0.1941388115321947
2007,SEA,2.175384637184635,0.2789679518435915,2.6471675442695326,2.772180274138289,1525.8437426679614,0.3204866618376098,0.4239226420842303,0.4798557310040823,0.4844238097989337,53.2048666183761,54.2392264208423,54.79855731004082,54.84423809798934,10,6,0,0.625,102,6.375,0.611775290321498,-0.13191955931741572
2007,SF,-11.809570164369628,-0.8159940727810232,-9.07759405660083,2.897436667045632,1450.0895500346123,-1.7398347193506505,-1.2399931998366196,-1.6455080605751726,-0.935538270584374,32.6016528064935,37.6000680016338,33.544919394248275,40.64461729415626,5,11,0,0.3125,-145,-9.0625,-0.9176629354822471,-0.7278451250929255
2007,TB,0.4274958178351289,0.0796606836135842,0.8653294224911731,2.8316777330698546,1498.9116308241591,0.0629804519465732,0.1210532150540371,0.1568594641800141,-0.0204007581023535,50.62980451946573,51.21053215054037,51.56859464180014,49.79599241897647,9,7,0,0.5625,64,4.0,0.305887645160749,-0.14902818098073492
2007,TEN,0.635829120138669,0.23172628658071,0.4123096171718691,2.8408754069432454,1523.9215857650677,0.0936729756794234,0.3521337092611226,0.0747399359652606,0.4483942539449586,50.93672975679424,53.521337092611226,50.74739935965261,54.48394253944959,10,6,0,0.625,4,0.25,0.611775290321498,-0.5370353543562374
2007,WSH,4.14543012524889,0.366493074305229,2.8828790970336176,2.8324009765199496,1515.2596609293778,0.610721910972712,0.5569267413632978,0.5225834909838264,0.2860322198151745,56.10721910972712,55.56926741363298,55.22583490983826,52.86032219815174,9,7,0,0.5625,24,1.5,0.305887645160749,0.21669584582307738
2008,ARI,1.9514587439516151,0.3478411253824999,1.6579443289912164,2.608369715994089,1534.6797190851876,0.3250980045872878,0.5603619424198724,0.3732369784603971,0.6527555716612562,53.25098004587288,55.603619424198726,53.73236978460397,56.52755571661256,9,7,0,0.5625,1,0.0625,0.30656066609573895,0.06667631236465815
2008,ATL,3.107011664995709,0.4108120677166103,2.511168161414758,2.755486203659347,1541.965830962561,0.5176042258900944,0.6618063001666724,0.565315011236038,0.7898976895665373,55.17604225890094,56.61806300166673,55.65315011236038,57.89897689566537,11,5,0,0.6875,66,4.125,0.9196819982872169,-0.35436698705117886
2008,BAL,9.887136139357189,0.8795086200091258,7.121387105546596,2.668952471529684,1567.3246589981457,1.6471207705263058,1.416862822477892,1.6031690324236003,1.2672117142380253,66.47120770526305,64.16862822477893,66.03169032423601,62.67211714238025,11,5,0,0.6875,141,8.8125,0.9196819982872169,0.6834870341363835
2008,BUF,-2.996660659229077,-0.2612668262537409,-1.479827100586994,2.8145876967997308,1475.6054086340998,-0.4992205978015558,-0.4208932629470708,-0.3331391687940239,-0.4591647756250787,45.00779402198444,45.79106737052929,46.66860831205976,45.40835224374921,7,9,0,0.4375,-6,-0.375,-0.30656066609573895,-0.026578502698284934
2008,CAR,3.5715744908517064,0.4989408439741994,2.7210288644213687,2.759223912446324,1554.3390246364286,0.594996816514578,0.8037791971105986,0.612558922456761,1.0227908998610384,55.949968165145776,58.03779197110599,56.12558922456761,60.22790899861039,12,4,0,0.75,85,5.3125,1.2262426643829558,-0.6136837419261948
2008,CHI,2.088402986752356,0.1576549491557879,1.403201088281727,2.8151547182949663,1514.1725291469768,0.3479118612533459,0.2539775405909728,0.315889095432581,0.2667610237123295,53.47911861253346,52.53977540590973,53.15889095432581,52.6676102371233,9,7,0,0.5625,25,1.5625,0.30656066609573895,0.009328429336842026
2008,CIN,-6.554036230479175,-0.6165827743536584,-5.634666583545229,2.8131823840078205,1451.694923226724,-1.0918519836125202,-0.9932969274967528,-1.2684780143093282,-0.9092175148774002,39.0814801638748,40.06703072503248,37.31521985690672,40.907824851226,4,11,1,0.28125,-160,-10.0,-1.0729623313350862,-0.19551568297424193
2008,CLE,-4.436613055215944,-0.608519043522083,-4.01382098221033,2.813167213034214,1434.2567185019757,-0.739105582348081,-0.9803064915126126,-0.9035927137509232,-1.237446393141614,42.60894417651919,40.19693508487387,40.96407286249077,37.62553606858386,4,12,0,0.25,-118,-7.375,-1.2262426643829558,0.3226499506320326
2008,DAL,1.710598625746054,0.223985433456939,0.9299595629670492,2.814316283733984,1515.6110255182348,0.2849725630139108,0.3608340227960924,0.2093528059433483,0.2938369789369558,52.84972563013911,53.60834022796092,52.09352805943348,52.93836978936956,9,7,0,0.5625,-3,-0.1875,0.30656066609573895,-0.09720786015239066
